노선,기종점,정류장순번,정류장명,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,01시,02시,03시,
1150,외국어대학교 - 한국외대종점,67,한남1고가차도진입(미정차),0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,68,순천향대학병원,0,0,13,55,37,33,29,43,13,33,33,96,71,93,96,98,52,95,87,70,0,0,0,0,
1150,외국어대학교 - 한국외대종점,69,한남IC(미정차),0,0,13,55,37,33,29,43,13,33,33,96,71,93,96,98,52,95,87,70,0,0,0,0,
1150,외국어대학교 - 한국외대종점,70,반포IC(미정차),0,0,13,55,37,33,29,43,13,33,33,96,71,93,96,98,52,95,87,70,0,0,0,0,
1150,외국어대학교 - 한국외대종점,71,서초IC(미정차),0,0,13,55,37,33,29,43,13,33,33,96,71,93,96,98,52,95,87,70,0,0,0,0,
1150,외국어대학교 - 한국외대종점,72,양재IC(미정차),0,0,13,55,37,33,29,43,13,33,33,96,71,93,96,98,52,95,87,70,0,0,0,0,
1150,외국어대학교 - 한국외대종점,73,청계산입구역(미정차),0,0,13,55,37,33,29,43,13,33,33,96,71,93,96,98,52,95,87,70,0,0,0,0,
1150,외국어대학교 - 한국외대종점,74,성남진입(미정차),0,0,13,55,37,33,29,43,13,33,33,96,71,93,96,98,52,95,87,70,0,0,0,0,
1150,외국어대학교 - 한국외대종점,75,금토JC(미정차),0,0,13,55,37,33,29,43,13,33,33,96,71,93,96,98,52,95,87,70,0,0,0,0,
1150,외국어대학교 - 한국외대종점,76,판교TG(미정차),0,0,13,55,37,33,29,43,13,33,33,96,71,93,96,98,52,95,87,70,0,0,0,0,
1150,외국어대학교 - 한국외대종점,77,판교역.낙생육교.현대백화점,0,0,20,36,48,37,11,15,40,33,33,31,96,87,93,96,41,90,72,85,43,0,0,0,
1150,외국어대학교 - 한국외대종점,78,백현마을4단지,0,0,0,0,0,0,0,0,0,36,24,0,62,91,0,96,33,42,74,57,41,0,0,0,
1150,외국어대학교 - 한국외대종점,79,성남역.백현마을3단지,0,0,0,22,18,0,11,26,22,0,33,13,60,67,86,98,0,65,0,54,0,0,0,0,
1150,외국어대학교 - 한국외대종점,80,이매촌한신.서현역.AK프라자,0,0,22,38,33,37,11,24,22,30,43,40,60,87,93,98,28,95,98,83,61,0,0,0,
1150,외국어대학교 - 한국외대종점,81,양현보도육교,0,0,0,28,20,39,9,24,43,37,40,43,93,79,93,96,0,93,70,80,48,0,0,0,
1150,외국어대학교 - 한국외대종점,82,서현중학교,0,0,0,30,0,37,0,0,0,41,0,45,96,71,86,91,0,76,0,80,61,0,0,0,
1150,외국어대학교 - 한국외대종점,83,임광아파트정문.효자촌입구.분당중앙교회,0,0,0,40,31,7,10,28,0,41,0,40,91,73,91,85,90,88,70,91,57,0,0,0,
1150,외국어대학교 - 한국외대종점,84,장안타운입구.한신빌라,0,0,0,43,16,11,9,0,40,43,43,38,89,78,81,91,86,35,48,91,45,0,0,0,
1150,외국어대학교 - 한국외대종점,85,율동공원,0,0,0,30,29,0,0,0,0,41,37,39,87,76,89,91,0,90,63,87,52,0,0,0,
1150,외국어대학교 - 한국외대종점,86,장안중학교후문,0,0,0,40,11,0,0,0,0,0,45,0,0,67,67,78,0,26,61,85,0,0,0,0,
1150,외국어대학교 - 한국외대종점,87,분당요한성당,0,0,0,40,21,5,0,0,38,39,40,41,83,73,87,89,83,88,63,78,54,0,0,0,
1150,외국어대학교 - 한국외대종점,88,태재고개,0,0,0,38,37,41,35,0,36,33,43,41,76,69,74,70,76,71,54,63,54,0,0,0,
1150,외국어대학교 - 한국외대종점,89,현대모닝사이드1차아파트.새마을입구.신현리,0,0,0,0,13,0,9,0,33,35,41,37,70,62,65,65,63,69,52,61,46,0,0,0,
1150,외국어대학교 - 한국외대종점,90,신현동행정복지센터,0,0,0,0,0,39,33,14,0,30,0,35,22,52,62,61,50,67,50,59,46,0,0,0,
1150,외국어대학교 - 한국외대종점,91,광명초등학교,0,0,0,36,39,37,0,0,0,17,43,39,0,50,63,50,59,57,46,54,31,0,0,0,
1150,외국어대학교 - 한국외대종점,92,능평119안전센터,0,0,0,35,35,16,0,0,26,0,39,0,65,42,59,0,54,55,43,52,37,0,0,0,
1150,외국어대학교 - 한국외대종점,93,용상골현대아파트,0,0,0,0,37,0,30,0,29,0,35,33,63,40,54,43,54,52,35,50,30,0,0,0,
1150,외국어대학교 - 한국외대종점,94,수레실전원교회.오포롯데캐슬,0,0,0,33,39,35,0,0,24,15,30,35,59,48,52,43,50,48,19,43,26,0,0,0,
1150,외국어대학교 - 한국외대종점,95,능평동복합문화시설,0,0,0,30,41,33,28,0,0,13,26,12,57,48,52,41,50,45,0,37,0,0,0,0,
1150,외국어대학교 - 한국외대종점,96,창뜰마을입구.한토이,0,0,0,0,0,0,26,0,13,0,24,33,0,0,28,33,33,0,43,35,22,0,0,0,
1150,외국어대학교 - 한국외대종점,97,능평성당,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,98,글로비스자동차경매장,0,0,0,0,0,15,0,0,0,0,0,30,0,0,26,0,13,0,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,99,오포베르빌아파트,0,0,0,28,37,0,11,0,20,0,24,17,0,43,55,39,54,17,43,39,20,0,0,0,
1150,외국어대학교 - 한국외대종점,100,능골마을앞,0,0,0,40,39,28,0,17,9,0,24,24,0,0,62,37,46,15,40,37,0,0,0,0,
1150,외국어대학교 - 한국외대종점,101,능평리회전교차로,0,0,0,38,0,9,0,0,17,0,17,22,7,13,55,35,41,20,0,30,17,0,0,0,
1150,외국어대학교 - 한국외대종점,102,인성가스충전소,0,0,0,30,0,0,0,0,26,0,17,15,50,7,45,33,39,9,26,35,15,0,0,0,
1150,외국어대학교 - 한국외대종점,103,시안.엘리시움,0,0,0,0,37,0,0,0,0,0,12,9,0,0,43,0,0,0,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,104,오포장례식장.주성엔지니어링,0,0,0,0,0,0,0,0,0,11,0,13,0,0,48,0,0,0,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,105,동서울공업사.시안정문,0,0,0,33,30,15,9,10,19,7,15,9,10,0,48,0,37,7,33,0,11,0,0,0,
1150,외국어대학교 - 한국외대종점,106,문형3통.되치미,0,0,0,30,0,0,0,0,0,0,0,0,0,13,0,7,35,17,0,20,0,0,0,0,
1150,외국어대학교 - 한국외대종점,107,문형4통.수렁개,0,0,0,31,0,26,7,0,0,4,14,7,48,11,50,28,33,7,29,28,0,0,0,0,
1150,외국어대학교 - 한국외대종점,108,문형동잣나무골,0,0,0,28,28,0,0,0,0,0,0,0,0,0,45,30,33,0,0,14,9,0,0,0,
1150,외국어대학교 - 한국외대종점,109,문형2통.영진빌라,0,0,0,0,30,0,0,7,0,7,0,15,0,15,33,28,30,0,0,17,0,0,0,0,
1150,외국어대학교 - 한국외대종점,110,문형삼거리,0,0,0,30,29,0,4,0,0,9,0,14,5,15,48,17,26,15,26,24,13,0,0,0,
1150,외국어대학교 - 한국외대종점,111,문형2통.오포하수처리장,0,0,0,0,26,17,0,0,17,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,112,매산사거리,0,0,0,28,26,13,10,0,14,0,0,31,0,13,50,26,0,17,0,26,0,0,0,0,
1150,외국어대학교 - 한국외대종점,113,모현초등학교,0,0,0,26,21,11,0,9,0,0,0,76,12,0,0,0,24,0,17,17,0,0,0,0,
1150,외국어대학교 - 한국외대종점,114,하마산.불영사,0,0,0,0,19,2,24,5,0,4,0,7,0,9,48,0,24,4,21,22,0,0,0,0,
1150,외국어대학교 - 한국외대종점,115,신안아파트,0,0,0,22,0,0,0,0,15,0,13,55,7,0,40,24,20,13,15,20,7,0,0,0,
1150,외국어대학교 - 한국외대종점,116,외국어대입구,0,0,0,13,17,0,22,7,0,2,9,36,2,7,12,13,13,10,10,15,11,0,0,0,
1150,외국어대학교 - 한국외대종점,117,모현지석묘입구,0,0,0,0,13,13,20,5,10,0,7,2,0,2,7,4,4,5,5,7,7,0,0,0,
1150,외국어대학교 - 한국외대종점,118,외국어대학교기숙사,0,0,0,7,0,0,20,0,0,2,4,0,0,0,0,2,2,2,0,0,4,0,0,0,
1150,외국어대학교 - 한국외대종점,119,외대도서관앞,0,0,0,4,2,7,4,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,120,한국외대종점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,
1151,오산리종점 - 오산리종점,0,오산리종점,0,0,0,3,0,0,0,0,0,0,0,2,3,0,4,0,0,2,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,1,오산리.천주교묘지입구,0,4,4,5,2,7,2,3,0,2,4,4,2,2,15,0,2,2,2,0,0,0,0,0,
1151,오산리종점 - 오산리종점,2,낙원허스트빌,0,0,0,0,0,9,0,0,0,4,2,7,0,0,17,0,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,3,대교주유소,0,7,4,3,4,0,2,0,2,0,4,0,4,4,0,0,0,0,0,2,0,0,0,0,
1151,오산리종점 - 오산리종점,4,레이크사이드골프장,0,4,9,15,7,4,7,2,4,4,9,9,7,11,26,0,2,7,2,0,0,0,0,0,
1151,오산리종점 - 오산리종점,5,능원초.정몽주선생묘역입구,0,9,11,30,20,11,9,5,2,9,13,7,20,11,13,0,2,4,4,0,0,0,0,0,
1151,오산리종점 - 오산리종점,6,능평교.고려바른정형외과,0,7,18,40,24,16,13,4,7,4,7,0,24,17,28,2,4,4,0,2,0,0,0,0,
1151,오산리종점 - 오산리종점,7,오포베르빌아파트,0,9,17,48,28,20,16,8,7,11,11,11,24,17,30,4,4,4,2,4,0,0,0,0,
1151,오산리종점 - 오산리종점,8,창뜰마을입구.한토이,0,13,17,50,28,26,18,9,9,10,7,7,7,9,33,0,0,7,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,9,능평동복합문화시설,0,16,18,53,33,35,18,13,11,7,16,13,24,22,30,9,9,9,4,2,0,0,0,0,
1151,오산리종점 - 오산리종점,10,수레실.오포롯데캐슬,0,18,29,74,45,40,24,20,20,12,22,17,28,20,18,11,13,2,9,0,0,0,0,0,
1151,오산리종점 - 오산리종점,11,용상골현대아파트,0,20,31,87,65,49,27,24,22,19,17,20,18,33,33,9,0,0,2,4,0,0,0,0,
1151,오산리종점 - 오산리종점,12,능평119안전센터,0,24,36,75,93,52,36,28,27,24,33,24,11,35,35,20,11,13,0,7,0,0,0,0,
1151,오산리종점 - 오산리종점,13,광명초등학교,0,22,36,80,78,57,42,33,29,24,22,26,13,39,37,10,4,2,5,7,0,0,0,0,
1151,오산리종점 - 오산리종점,14,신현동행정복지센터,0,33,42,89,96,59,51,33,33,26,28,27,16,24,16,0,15,11,2,7,0,0,0,0,
1151,오산리종점 - 오산리종점,15,현대모닝사이드1차아파트.새마을입구.신현리,0,36,56,98,105,74,60,41,38,31,36,35,27,52,43,22,18,9,7,9,0,0,0,0,
1151,오산리종점 - 오산리종점,16,태재고개,0,58,73,98,103,96,71,52,51,36,42,57,29,61,41,18,20,13,11,11,0,0,0,0,
1151,오산리종점 - 오산리종점,17,건영빌라.분당요한성당.장안중학교,0,60,80,96,108,98,76,40,60,27,42,59,24,63,33,18,11,13,0,9,0,0,0,0,
1151,오산리종점 - 오산리종점,18,율동공원,0,41,58,98,76,98,43,54,30,29,40,61,24,72,41,0,0,7,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,19,장안타운입구.한신빌라,0,62,87,96,110,96,82,61,47,27,42,63,29,76,43,22,7,7,11,13,0,0,0,0,
1151,오산리종점 - 오산리종점,20,임광아파트정문.효자촌입구.분당중앙교회,0,60,96,98,113,33,82,63,37,38,44,67,33,80,43,24,7,11,9,5,0,0,0,0,
1151,오산리종점 - 오산리종점,21,서현중학교,0,56,98,102,103,96,80,57,62,31,40,65,36,80,43,41,15,13,4,9,0,0,0,0,
1151,오산리종점 - 오산리종점,22,양현보도육교,0,58,71,102,100,93,87,52,62,38,38,63,42,85,46,24,10,2,11,0,0,0,0,0,
1151,오산리종점 - 오산리종점,23,이매촌한신.서현역.AK프라자,0,49,71,102,103,93,89,53,56,42,38,61,47,63,67,37,16,15,11,11,0,0,0,0,
1151,오산리종점 - 오산리종점,24,성남역.백현마을2단지,0,47,69,96,100,89,89,50,38,44,20,61,49,38,50,18,20,7,9,16,0,0,0,0,
1151,오산리종점 - 오산리종점,25,백현마을1단지,0,0,49,85,93,87,87,55,35,47,23,59,51,65,67,35,7,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,26,판교역.낙생육교.현대백화점,0,40,64,87,100,89,76,55,44,33,40,33,54,61,57,30,18,16,16,13,0,0,0,0,
1151,오산리종점 - 오산리종점,27,판교TG(미정차),0,40,64,87,100,89,76,55,44,33,40,33,54,61,57,30,18,16,16,13,0,0,0,0,
1151,오산리종점 - 오산리종점,28,금토JC(미정차),0,40,64,87,100,89,76,55,44,33,40,33,54,61,57,30,18,16,16,13,0,0,0,0,
1151,오산리종점 - 오산리종점,29,서울진입(미정차),0,40,64,87,100,89,76,55,44,33,40,33,54,61,57,30,18,16,16,13,0,0,0,0,
1151,오산리종점 - 오산리종점,30,청계산입구역(미정차),0,40,64,87,100,89,76,55,44,33,40,33,54,61,57,30,18,16,16,13,0,0,0,0,
1151,오산리종점 - 오산리종점,31,양재IC(미정차),0,40,64,87,100,89,76,55,44,33,40,33,54,61,57,30,18,16,16,13,0,0,0,0,
1151,오산리종점 - 오산리종점,32,서초IC(미정차),0,40,64,87,100,89,76,55,44,33,40,33,54,61,57,30,18,16,16,13,0,0,0,0,
1151,오산리종점 - 오산리종점,33,KCC사옥,0,0,36,78,78,76,64,40,40,31,36,30,49,48,56,42,13,11,16,11,0,0,0,0,
1151,오산리종점 - 오산리종점,34,지하철2호선강남역(중),0,0,24,40,40,30,27,16,25,22,44,35,41,43,48,53,31,37,73,37,0,0,0,0,
1151,오산리종점 - 오산리종점,35,강남역.지오다노(미정차),0,0,24,40,40,30,27,16,25,22,44,35,41,43,48,53,31,37,73,37,0,0,0,0,
1151,오산리종점 - 오산리종점,36,강남역10번출구(미정차),0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,37,신분당선강남역(중),0,0,22,20,33,20,15,13,28,16,31,39,61,55,63,76,47,48,96,44,39,0,0,0,
1151,오산리종점 - 오산리종점,38,삼성화재서초타워(미정차),0,0,22,20,33,20,15,13,28,16,31,39,61,55,63,76,47,48,96,44,39,0,0,0,
1151,오산리종점 - 오산리종점,39,래미안아파트.파이낸셜뉴스(중),0,0,18,18,20,13,11,16,28,16,29,41,65,64,74,80,60,48,91,36,41,0,0,0,
1151,오산리종점 - 오산리종점,40,뱅뱅사거리(중),0,0,11,11,13,11,9,13,20,15,33,20,72,69,80,84,31,54,96,40,43,0,0,0,
1151,오산리종점 - 오산리종점,41,양재역.서초문화예술회관(중),0,0,11,13,16,9,15,13,28,22,40,52,74,79,83,93,67,67,70,42,0,0,0,0,
1151,오산리종점 - 오산리종점,42,말죽거리공원사거리(중),0,0,9,11,18,11,17,7,20,20,18,24,78,86,87,78,49,65,74,62,47,0,0,0,
1151,오산리종점 - 오산리종점,43,매헌시민의숲.양재꽃시장,0,0,13,20,13,9,13,13,28,22,42,57,87,98,91,89,44,68,78,67,49,0,0,0,
1151,오산리종점 - 오산리종점,44,양재IC(미정차),0,0,13,20,13,9,13,13,28,22,42,57,87,98,91,89,44,68,78,67,49,0,0,0,
1151,오산리종점 - 오산리종점,45,청계산입구역(미정차),0,0,13,20,13,9,13,13,28,22,42,57,87,98,91,89,44,68,78,67,49,0,0,0,
1151,오산리종점 - 오산리종점,46,성남진입(미정차),0,0,13,20,13,9,13,13,28,22,42,57,87,98,91,89,44,68,78,67,49,0,0,0,
1151,오산리종점 - 오산리종점,47,금토JC(미정차),0,0,13,20,13,9,13,13,28,22,42,57,87,98,91,89,44,68,78,67,49,0,0,0,
1151,오산리종점 - 오산리종점,48,판교TG(미정차),0,0,13,20,13,9,13,13,28,22,42,57,87,98,91,89,44,68,78,67,49,0,0,0,
1151,오산리종점 - 오산리종점,49,판교역.낙생육교.현대백화점,0,0,18,20,16,13,26,13,23,24,27,38,85,98,105,96,98,98,96,85,51,0,0,0,
1151,오산리종점 - 오산리종점,50,백현마을4단지,0,0,0,16,7,4,28,0,15,18,18,36,83,96,98,96,31,58,91,85,40,0,0,0,
1151,오산리종점 - 오산리종점,51,성남역.백현마을3단지,0,0,0,13,11,0,24,11,20,0,0,20,0,78,70,0,53,50,93,60,0,0,0,0,
1151,오산리종점 - 오산리종점,52,이매촌한신.서현역.AK프라자,0,0,24,38,20,20,24,16,22,20,33,37,67,96,84,96,93,110,96,96,57,0,0,0,
1151,오산리종점 - 오산리종점,53,양현보도육교,0,0,29,44,18,22,9,18,15,26,31,52,70,98,85,96,98,110,96,89,52,0,0,0,
1151,오산리종점 - 오산리종점,54,서현중학교,0,0,4,49,20,0,15,16,18,28,27,59,63,98,85,96,89,108,96,91,50,0,0,0,
1151,오산리종점 - 오산리종점,55,임광아파트정문.효자촌입구.분당중앙교회,0,0,0,7,13,2,7,0,8,13,24,37,58,93,80,91,87,59,103,87,56,0,0,0,
1151,오산리종점 - 오산리종점,56,장안타운입구.한신빌라,0,0,24,2,9,2,7,0,22,22,13,57,57,91,78,87,78,50,93,83,51,0,0,0,
1151,오산리종점 - 오산리종점,57,율동공원,0,0,22,47,0,20,0,0,13,0,0,84,59,87,60,80,76,57,88,80,51,0,0,0,
1151,오산리종점 - 오산리종점,58,장안중학교후문,0,0,0,4,18,0,0,11,0,0,26,43,49,78,76,80,71,43,0,72,31,0,0,0,
1151,오산리종점 - 오산리종점,59,분당요한성당,0,0,20,38,11,4,0,13,20,0,22,78,52,91,70,83,61,47,85,67,29,0,0,0,
1151,오산리종점 - 오산리종점,60,태재고개,0,0,0,31,16,16,2,13,13,20,20,84,44,87,64,72,67,48,68,54,44,0,0,0,
1151,오산리종점 - 오산리종점,61,현대모닝사이드1차아파트.새마을입구.신현리,0,0,0,24,13,9,0,4,11,11,15,82,39,74,62,65,58,38,59,47,36,0,0,0,
1151,오산리종점 - 오산리종점,62,신현동행정복지센터,0,0,0,20,11,18,0,2,7,0,15,45,36,71,62,57,49,30,57,44,33,0,0,0,
1151,오산리종점 - 오산리종점,63,광명초등학교,0,0,0,17,7,0,13,0,11,9,13,50,31,73,47,50,47,26,50,39,31,0,0,0,
1151,오산리종점 - 오산리종점,64,능평119안전센터,0,0,18,16,9,20,11,7,9,17,11,43,43,71,57,46,52,31,48,35,27,0,0,0,
1151,오산리종점 - 오산리종점,65,용상골현대아파트,0,0,0,0,11,0,0,2,9,8,15,80,35,62,45,41,37,29,45,30,22,0,0,0,
1151,오산리종점 - 오산리종점,66,수레실전원교회.오포롯데캐슬,0,0,0,9,15,18,2,4,7,15,9,71,28,53,36,33,30,22,33,22,20,0,0,0,
1151,오산리종점 - 오산리종점,67,능평동복합문화시설,0,0,0,9,13,0,2,0,4,13,13,62,25,51,26,28,28,18,30,17,16,0,0,0,
1151,오산리종점 - 오산리종점,68,창뜰마을입구.한토이,0,0,0,0,15,0,0,4,4,11,0,27,20,44,4,26,22,13,22,16,11,0,0,0,
1151,오산리종점 - 오산리종점,69,능평성당,0,0,0,0,0,0,0,0,0,0,0,2,0,9,20,0,11,0,0,13,0,0,0,0,
1151,오산리종점 - 오산리종점,70,글로비스자동차경매장,0,0,0,0,0,0,7,0,2,7,9,11,0,0,20,13,20,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,71,오포베르빌아파트,0,0,0,11,9,13,2,0,9,9,9,47,16,33,21,24,18,10,20,9,11,0,0,0,
1151,오산리종점 - 오산리종점,72,능평교.고려바른정형외과,0,0,0,9,7,11,4,4,2,4,7,24,11,26,14,11,11,7,15,9,9,0,0,0,
1151,오산리종점 - 오산리종점,73,능원초.정몽주선생묘역입구,0,0,0,0,7,0,0,0,0,0,2,7,9,15,7,7,9,5,9,9,7,0,0,0,
1151,오산리종점 - 오산리종점,74,레이크사이드골프장,0,0,0,7,2,0,2,0,0,4,0,4,4,7,2,5,4,2,7,7,0,0,0,0,
1151,오산리종점 - 오산리종점,75,능원리,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,76,대교주유소,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,77,낙원허스트빌.예림마을,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,2,3,0,0,0,0,0,
1151,오산리종점 - 오산리종점,78,오산리.천주교묘지입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,
1151,오산리종점 - 오산리종점,79,나이스골프장.희창냉장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,80,다솔농장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,81,오산리종점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,0,가평터미널,0,4,0,0,16,2,10,4,0,5,5,9,0,2,7,5,0,13,20,7,0,0,0,0,
1330-2,가평터미널 - 가평터미널,1,가평터미널(미정차),0,4,0,0,16,2,10,4,0,5,5,9,0,2,7,5,0,13,20,7,0,0,0,0,
1330-2,가평터미널 - 가평터미널,2,남이오거리,0,4,0,0,16,2,10,4,0,5,5,9,0,2,7,5,0,13,20,7,0,0,0,0,
1330-2,가평터미널 - 가평터미널,3,하색리(미정차),0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,4,두밀리입구,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,5,벌태봉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,6,상색리.포회촌,0,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,7,상색리(미정차),0,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,8,초옥동,0,0,7,0,0,0,17,9,0,0,0,7,0,0,0,0,7,0,18,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,9,삼봉터,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,16,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,10,상천역입구,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,16,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,11,수리재입구,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,11,13,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,12,유답촌,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,13,검문소,0,0,0,0,20,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,14,청평중학교,0,0,0,0,0,7,14,7,0,0,0,0,4,0,4,0,12,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,15,청평터미널,0,2,4,0,24,10,19,4,0,9,5,0,9,12,7,0,10,7,7,7,0,0,0,0,
1330-2,가평터미널 - 가평터미널,16,청평농협,0,0,11,0,27,0,0,0,0,0,0,0,9,0,13,2,7,7,11,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,17,시장입구,0,7,13,0,13,12,21,7,0,11,0,0,0,0,0,0,5,0,16,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,18,팔각정,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,7,0,0,13,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,19,윗소돌말,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,20,소돌마을,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,21,중앙기도원,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,22,원대성리,0,0,0,0,0,0,0,0,0,20,0,0,11,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,23,관터마을,0,0,0,0,0,0,0,0,0,20,0,0,11,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,24,대성리역,0,0,9,0,0,0,0,0,0,13,0,0,0,0,11,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,25,대성리MT장,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,26,외구운마을,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,17,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,27,구암동산응암마을,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,28,진벌마을,0,0,0,0,20,0,0,0,0,16,7,0,0,0,0,0,14,4,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,29,돌고개신포마을,0,0,0,0,0,12,0,0,0,0,0,0,13,0,0,0,0,0,0,9,0,0,0,0,
