노선,기종점,정류장순번,정류장명,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,01시,02시,03시,
1150,외국어대학교 - 한국외대종점,67,한남1고가차도진입(미정차),0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,43,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,68,순천향대학병원,0,0,33,90,37,64,39,48,22,48,41,35,80,93,0,98,64,89,90,39,0,0,0,0,
1150,외국어대학교 - 한국외대종점,69,한남IC(미정차),0,0,33,90,37,64,39,48,22,48,41,35,80,93,0,98,64,89,90,39,0,0,0,0,
1150,외국어대학교 - 한국외대종점,70,반포IC(미정차),0,0,33,90,37,64,39,48,22,48,41,35,80,93,0,98,64,89,90,39,0,0,0,0,
1150,외국어대학교 - 한국외대종점,71,서초IC(미정차),0,0,33,90,37,64,39,48,22,48,41,35,80,93,0,98,64,89,90,39,0,0,0,0,
1150,외국어대학교 - 한국외대종점,72,양재IC(미정차),0,0,33,90,37,64,39,48,22,48,41,35,80,93,0,98,64,89,90,39,0,0,0,0,
1150,외국어대학교 - 한국외대종점,73,청계산입구역(미정차),0,0,33,90,37,64,39,48,22,48,41,35,80,93,0,98,64,89,90,39,0,0,0,0,
1150,외국어대학교 - 한국외대종점,74,성남진입(미정차),0,0,33,90,37,64,39,48,22,48,41,35,80,93,0,98,64,89,90,39,0,0,0,0,
1150,외국어대학교 - 한국외대종점,75,금토JC(미정차),0,0,33,90,37,64,39,48,22,48,41,35,80,93,0,98,64,89,90,39,0,0,0,0,
1150,외국어대학교 - 한국외대종점,76,판교TG(미정차),0,0,33,90,37,64,39,48,22,48,41,35,80,93,0,98,64,89,90,39,0,0,0,0,
1150,외국어대학교 - 한국외대종점,77,판교역.낙생육교.현대백화점,0,0,33,60,40,22,52,50,36,37,43,39,57,95,93,89,83,95,83,54,0,0,0,0,
1150,외국어대학교 - 한국외대종점,78,백현마을4단지,0,0,0,0,28,62,0,0,0,0,41,30,60,95,90,61,83,90,78,52,0,0,0,0,
1150,외국어대학교 - 한국외대종점,79,성남역.백현마을3단지,0,0,0,57,28,64,54,0,0,21,0,0,0,95,0,0,0,55,0,43,0,0,0,0,
1150,외국어대학교 - 한국외대종점,80,이매촌한신.서현역.AK프라자,0,0,0,57,45,69,59,50,24,43,55,50,71,95,89,87,93,63,95,57,33,0,0,0,
1150,외국어대학교 - 한국외대종점,81,양현보도육교,0,0,0,0,62,71,63,57,0,41,52,48,45,90,74,85,63,57,93,48,0,0,0,0,
1150,외국어대학교 - 한국외대종점,82,서현중학교,0,0,0,48,48,15,67,0,0,39,0,0,76,90,69,87,54,50,89,0,30,0,0,0,
1150,외국어대학교 - 한국외대종점,83,임광아파트정문.효자촌입구.분당중앙교회,0,0,0,50,67,17,78,60,33,14,48,43,0,83,67,80,86,55,88,41,24,0,0,0,
1150,외국어대학교 - 한국외대종점,84,장안타운입구.한신빌라,0,0,0,0,69,0,0,57,0,0,0,0,81,79,85,78,83,43,81,50,0,0,0,0,
1150,외국어대학교 - 한국외대종점,85,율동공원,0,0,0,0,43,0,0,0,0,0,45,39,83,76,83,64,57,52,82,48,22,0,0,0,
1150,외국어대학교 - 한국외대종점,86,장안중학교후문,0,0,0,48,0,0,0,0,0,0,48,33,81,72,0,0,0,50,79,35,24,0,0,0,
1150,외국어대학교 - 한국외대종점,87,분당요한성당,0,0,0,46,71,13,13,55,31,16,45,31,79,70,78,76,81,52,80,46,0,0,0,0,
1150,외국어대학교 - 한국외대종점,88,태재고개,0,0,0,48,74,15,71,76,13,35,20,33,74,74,59,61,76,38,73,37,20,0,0,0,
1150,외국어대학교 - 한국외대종점,89,현대모닝사이드1차아파트.새마을입구.신현리,0,0,0,46,0,26,0,0,26,30,40,29,62,64,48,59,69,36,62,43,28,0,0,0,
1150,외국어대학교 - 한국외대종점,90,신현동행정복지센터,0,0,0,48,83,13,74,0,50,0,17,20,57,61,40,46,69,33,60,28,0,0,0,0,
1150,외국어대학교 - 한국외대종점,91,광명초등학교,0,0,0,0,81,0,0,0,52,18,38,17,57,63,33,57,62,29,55,22,0,0,0,0,
1150,외국어대학교 - 한국외대종점,92,능평119안전센터,0,0,0,50,86,0,11,78,0,7,40,24,52,55,31,41,57,26,43,40,26,0,0,0,
1150,외국어대학교 - 한국외대종점,93,용상골현대아파트,0,0,0,0,0,13,67,0,0,16,36,22,50,48,27,24,46,22,33,38,20,0,0,0,
1150,외국어대학교 - 한국외대종점,94,수레실전원교회.오포롯데캐슬,0,0,0,52,0,5,64,0,45,11,33,11,46,48,24,33,55,24,24,33,15,0,0,0,
1150,외국어대학교 - 한국외대종점,95,능평동복합문화시설,0,0,0,50,29,0,0,80,0,11,0,17,0,36,50,15,20,17,22,22,0,0,0,0,
1150,외국어대학교 - 한국외대종점,96,창뜰마을입구.한토이,0,0,0,0,0,0,0,0,43,0,0,7,0,39,0,30,39,0,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,97,능평성당,0,0,0,0,0,0,0,76,45,0,0,0,0,31,0,0,17,0,0,13,0,0,0,0,
1150,외국어대학교 - 한국외대종점,98,글로비스자동차경매장,0,0,0,0,0,0,62,0,0,0,0,9,0,0,0,28,0,0,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,99,오포베르빌아파트,0,0,0,48,0,24,9,0,0,0,33,13,30,37,48,24,48,21,38,31,22,0,0,0,
1150,외국어대학교 - 한국외대종점,100,능골마을앞,0,0,0,0,88,14,24,0,43,28,9,13,24,33,40,22,38,19,33,29,0,0,0,0,
1150,외국어대학교 - 한국외대종점,101,능평리회전교차로,0,0,0,0,86,0,0,74,0,0,4,13,17,28,40,20,2,36,31,24,20,0,0,0,
1150,외국어대학교 - 한국외대종점,102,인성가스충전소,0,0,0,0,88,0,26,70,21,0,31,9,17,26,33,0,17,29,26,19,17,0,0,0,
1150,외국어대학교 - 한국외대종점,103,시안.엘리시움,0,0,0,0,0,11,0,0,38,9,29,0,0,0,0,0,0,0,0,17,0,0,0,0,
1150,외국어대학교 - 한국외대종점,104,오포장례식장.주성엔지니어링,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,105,동서울공업사.시안정문,0,0,0,41,67,0,0,0,0,0,26,11,13,21,36,15,0,0,0,15,15,0,0,0,
1150,외국어대학교 - 한국외대종점,106,문형3통.되치미,0,0,0,41,0,0,0,0,36,0,21,11,14,12,0,13,15,0,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,107,문형4통.수렁개,0,0,0,39,67,0,60,0,0,0,24,0,0,22,31,20,0,26,0,13,11,0,0,0,
1150,외국어대학교 - 한국외대종점,108,문형동잣나무골,0,0,0,0,62,9,11,0,0,0,21,0,12,20,31,17,33,24,0,11,0,0,0,0,
1150,외국어대학교 - 한국외대종점,109,문형2통.영진빌라,0,0,0,41,0,0,0,0,0,0,0,9,0,21,29,15,28,21,0,16,0,0,0,0,
1150,외국어대학교 - 한국외대종점,110,문형삼거리,0,0,0,41,55,15,57,67,19,0,28,0,5,10,24,20,26,7,24,11,0,0,0,0,
1150,외국어대학교 - 한국외대종점,111,문형2통.오포하수처리장,0,0,0,37,52,26,17,0,7,0,0,7,0,0,26,0,2,0,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,112,매산사거리,0,0,0,0,48,22,20,57,38,7,26,7,0,17,0,17,9,12,21,0,9,0,0,0,
1150,외국어대학교 - 한국외대종점,113,모현초등학교,0,0,0,35,43,0,15,57,19,0,21,9,40,33,0,0,0,0,0,16,0,0,0,0,
1150,외국어대학교 - 한국외대종점,114,하마산.불영사,0,0,0,0,40,11,0,0,0,0,19,7,0,15,0,4,24,10,0,7,0,0,0,0,
1150,외국어대학교 - 한국외대종점,115,신안아파트,0,0,0,33,0,0,55,54,36,0,14,2,33,29,19,0,20,17,0,13,7,0,0,0,
1150,외국어대학교 - 한국외대종점,116,외국어대입구,0,0,0,0,24,20,52,52,31,5,22,4,10,7,7,2,15,0,10,7,4,0,0,0,
1150,외국어대학교 - 한국외대종점,117,모현지석묘입구,0,0,0,0,20,17,45,43,26,4,20,2,2,2,0,0,11,12,2,5,2,0,0,0,
1150,외국어대학교 - 한국외대종점,118,외국어대학교기숙사,0,0,0,0,0,19,11,11,21,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,119,외대도서관앞,0,0,0,0,17,7,10,9,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,120,한국외대종점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,0,오산리종점,0,3,0,2,2,0,0,2,22,0,0,0,2,0,2,0,0,2,2,0,0,0,0,0,
1151,오산리종점 - 오산리종점,1,오산리.천주교묘지입구,0,2,4,4,0,7,2,2,2,7,0,2,4,2,9,0,0,2,2,0,0,0,0,0,
1151,오산리종점 - 오산리종점,2,낙원허스트빌,0,0,2,0,0,0,2,0,2,9,2,0,4,0,0,0,2,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,3,대교주유소,0,2,2,2,5,4,0,0,0,0,2,0,7,8,11,0,0,2,2,4,0,0,0,0,
1151,오산리종점 - 오산리종점,4,레이크사이드골프장,0,0,9,11,7,4,2,3,4,2,4,4,24,7,13,2,2,9,2,0,0,0,0,0,
1151,오산리종점 - 오산리종점,5,능원초.정몽주선생묘역입구,0,2,16,18,13,15,2,5,7,2,5,4,9,11,4,4,4,0,4,0,0,0,0,0,
1151,오산리종점 - 오산리종점,6,능평교.고려바른정형외과,0,8,20,27,18,11,5,7,2,4,7,7,11,28,4,7,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,7,오포베르빌아파트,0,9,22,31,39,17,7,11,7,9,11,11,14,30,9,9,9,18,4,0,0,0,0,0,
1151,오산리종점 - 오산리종점,8,창뜰마을입구.한토이,0,11,27,38,41,17,7,7,7,11,13,0,16,4,4,2,4,0,7,0,0,0,0,0,
1151,오산리종점 - 오산리종점,9,능평동복합문화시설,0,16,33,49,63,22,11,11,11,7,17,0,13,28,11,7,11,16,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,10,수레실.오포롯데캐슬,0,18,42,74,98,27,20,15,13,11,22,13,16,18,13,9,11,0,20,0,0,0,0,0,
1151,오산리종점 - 오산리종점,11,용상골현대아파트,0,18,44,85,80,33,24,22,18,17,24,9,11,30,13,7,0,0,18,7,0,0,0,0,
1151,오산리종점 - 오산리종점,12,능평119안전센터,0,20,44,93,90,47,29,28,22,20,15,9,14,17,17,9,4,0,7,2,0,0,0,0,
1151,오산리종점 - 오산리종점,13,광명초등학교,0,24,49,89,98,44,33,15,0,22,18,0,16,20,20,0,7,4,4,9,0,0,0,0,
1151,오산리종점 - 오산리종점,14,신현동행정복지센터,0,27,51,98,103,51,36,18,22,26,22,4,13,0,26,11,9,0,22,0,0,0,0,0,
1151,오산리종점 - 오산리종점,15,현대모닝사이드1차아파트.새마을입구.신현리,0,29,62,98,110,82,40,42,26,43,24,16,11,22,28,13,11,2,27,11,0,0,0,0,
1151,오산리종점 - 오산리종점,16,태재고개,0,63,80,98,110,98,48,47,35,50,26,35,22,28,33,11,4,7,27,7,0,0,0,0,
1151,오산리종점 - 오산리종점,17,건영빌라.분당요한성당.장안중학교,0,65,84,98,108,87,52,49,39,22,22,43,24,33,33,0,9,0,29,0,0,0,0,0,
1151,오산리종점 - 오산리종점,18,율동공원,0,35,67,96,96,76,40,37,41,24,16,50,29,35,0,0,11,0,31,0,0,0,0,0,
1151,오산리종점 - 오산리종점,19,장안타운입구.한신빌라,0,38,96,98,108,93,55,53,29,52,24,52,31,30,37,7,0,4,16,9,0,0,0,0,
1151,오산리종점 - 오산리종점,20,임광아파트정문.효자촌입구.분당중앙교회,0,0,98,98,108,98,76,43,39,54,29,13,27,39,43,0,13,7,29,0,0,0,0,0,
1151,오산리종점 - 오산리종점,21,서현중학교,0,65,96,98,110,98,67,50,46,54,33,43,24,46,41,9,11,4,24,7,0,0,0,0,
1151,오산리종점 - 오산리종점,22,양현보도육교,0,65,98,93,110,96,71,52,50,50,38,41,29,48,43,7,8,11,7,7,0,0,0,0,
1151,오산리종점 - 오산리종점,23,이매촌한신.서현역.AK프라자,0,55,80,98,105,98,62,55,50,39,38,30,28,48,57,17,9,17,22,9,0,0,0,0,
1151,오산리종점 - 오산리종점,24,성남역.백현마을2단지,0,0,78,91,100,96,80,57,46,27,18,22,27,48,59,15,0,15,0,4,0,0,0,0,
1151,오산리종점 - 오산리종점,25,백현마을1단지,0,0,76,96,95,87,44,55,53,30,40,0,27,31,22,0,0,20,20,2,0,0,0,0,
1151,오산리종점 - 오산리종점,26,판교역.낙생육교.현대백화점,0,53,71,98,96,80,67,44,55,33,42,26,27,48,50,16,9,22,16,11,0,0,0,0,
1151,오산리종점 - 오산리종점,27,판교TG(미정차),0,53,71,98,96,80,67,44,55,33,42,26,27,48,50,16,9,22,16,11,0,0,0,0,
1151,오산리종점 - 오산리종점,28,금토JC(미정차),0,53,71,98,96,80,67,44,55,33,42,26,27,48,50,16,9,22,16,11,0,0,0,0,
1151,오산리종점 - 오산리종점,29,서울진입(미정차),0,53,71,98,96,80,67,44,55,33,42,26,27,48,50,16,9,22,16,11,0,0,0,0,
1151,오산리종점 - 오산리종점,30,청계산입구역(미정차),0,53,71,98,96,80,67,44,55,33,42,26,27,48,50,16,9,22,16,11,0,0,0,0,
1151,오산리종점 - 오산리종점,31,양재IC(미정차),0,53,71,98,96,80,67,44,55,33,42,26,27,48,50,16,9,22,16,11,0,0,0,0,
1151,오산리종점 - 오산리종점,32,서초IC(미정차),0,53,71,98,96,80,67,44,55,33,42,26,27,48,50,16,9,22,16,11,0,0,0,0,
1151,오산리종점 - 오산리종점,33,KCC사옥,0,0,49,89,84,80,56,33,48,28,36,22,18,37,24,35,7,13,9,9,0,0,0,0,
1151,오산리종점 - 오산리종점,34,지하철2호선강남역(중),0,0,33,53,58,33,24,20,20,20,18,22,33,44,40,59,35,41,42,59,0,0,0,0,
1151,오산리종점 - 오산리종점,35,강남역.지오다노(미정차),0,0,33,53,58,33,24,20,20,20,18,22,33,44,40,59,35,41,42,59,0,0,0,0,
1151,오산리종점 - 오산리종점,36,강남역10번출구(미정차),0,0,33,53,58,33,24,20,20,20,18,22,33,44,40,59,35,41,42,59,0,0,0,0,
1151,오산리종점 - 오산리종점,37,신분당선강남역(중),0,0,27,16,40,11,13,16,15,20,20,36,36,73,65,91,65,65,60,29,16,0,0,0,
1151,오산리종점 - 오산리종점,38,삼성화재서초타워(미정차),0,0,27,16,40,11,13,16,15,20,20,36,36,73,65,91,65,65,60,29,16,0,0,0,
1151,오산리종점 - 오산리종점,39,래미안아파트.파이낸셜뉴스(중),0,0,13,22,20,8,4,10,11,20,17,33,44,82,72,93,72,72,67,29,18,0,0,0,
1151,오산리종점 - 오산리종점,40,뱅뱅사거리(중),0,0,13,16,11,7,7,11,5,9,20,22,36,91,76,82,74,70,78,38,22,0,0,0,
1151,오산리종점 - 오산리종점,41,양재역.서초문화예술회관(중),0,0,15,20,9,9,2,4,13,24,22,24,44,93,85,84,80,87,82,40,29,0,0,0,
1151,오산리종점 - 오산리종점,42,말죽거리공원사거리(중),0,0,7,20,9,7,7,11,11,0,24,26,46,96,87,93,82,91,54,11,0,0,0,0,
1151,오산리종점 - 오산리종점,43,매헌시민의숲.양재꽃시장,0,0,18,20,11,8,16,13,11,13,29,30,50,98,98,93,87,96,91,47,18,0,0,0,
1151,오산리종점 - 오산리종점,44,양재IC(미정차),0,0,18,20,11,8,16,13,11,13,29,30,50,98,98,93,87,96,91,47,18,0,0,0,
1151,오산리종점 - 오산리종점,45,청계산입구역(미정차),0,0,18,20,11,8,16,13,11,13,29,30,50,98,98,93,87,96,91,47,18,0,0,0,
1151,오산리종점 - 오산리종점,46,성남진입(미정차),0,0,18,20,11,8,16,13,11,13,29,30,50,98,98,93,87,96,91,47,18,0,0,0,
1151,오산리종점 - 오산리종점,47,금토JC(미정차),0,0,18,20,11,8,16,13,11,13,29,30,50,98,98,93,87,96,91,47,18,0,0,0,
1151,오산리종점 - 오산리종점,48,판교TG(미정차),0,0,18,20,11,8,16,13,11,13,29,30,50,98,98,93,87,96,91,47,18,0,0,0,
1151,오산리종점 - 오산리종점,49,판교역.낙생육교.현대백화점,0,0,20,27,16,11,7,18,13,20,29,33,60,89,108,93,96,98,93,61,38,0,0,0,
1151,오산리종점 - 오산리종점,50,백현마을4단지,0,0,0,29,0,2,0,20,15,15,0,27,60,98,93,93,96,51,87,61,0,0,0,0,
1151,오산리종점 - 오산리종점,51,성남역.백현마을3단지,0,0,7,0,16,4,4,9,0,4,0,25,50,93,83,0,71,69,82,53,36,0,0,0,
1151,오산리종점 - 오산리종점,52,이매촌한신.서현역.AK프라자,0,0,25,44,16,20,9,13,17,16,29,33,71,98,98,108,89,91,98,74,47,0,0,0,
1151,오산리종점 - 오산리종점,53,양현보도육교,0,0,28,49,13,22,4,16,13,17,20,35,59,80,98,108,91,80,98,84,55,0,0,0,
1151,오산리종점 - 오산리종점,54,서현중학교,0,0,0,18,11,13,2,11,9,22,22,37,69,93,93,98,89,79,95,87,57,0,0,0,
1151,오산리종점 - 오산리종점,55,임광아파트정문.효자촌입구.분당중앙교회,0,0,25,20,16,20,0,9,15,9,27,22,52,84,83,93,80,71,87,84,44,0,0,0,
1151,오산리종점 - 오산리종점,56,장안타운입구.한신빌라,0,0,0,13,9,18,2,13,10,0,0,23,54,78,79,87,78,69,93,80,55,0,0,0,
1151,오산리종점 - 오산리종점,57,율동공원,0,0,0,44,0,0,7,4,11,22,11,25,73,76,76,87,73,63,90,78,0,0,0,0,
1151,오산리종점 - 오산리종점,58,장안중학교후문,0,0,0,0,0,9,0,11,0,11,7,35,48,76,69,83,70,62,64,71,18,0,0,0,
1151,오산리종점 - 오산리종점,59,분당요한성당,0,0,0,38,11,16,0,13,11,0,18,33,65,71,67,85,71,62,85,69,48,0,0,0,
1151,오산리종점 - 오산리종점,60,태재고개,0,0,23,33,20,13,8,11,7,26,22,28,91,69,58,74,58,54,68,58,38,0,0,0,
1151,오산리종점 - 오산리종점,61,현대모닝사이드1차아파트.새마을입구.신현리,0,0,0,31,18,18,0,0,0,24,13,14,83,56,51,61,47,52,55,58,31,0,0,0,
1151,오산리종점 - 오산리종점,62,신현동행정복지센터,0,0,0,24,16,24,0,7,11,11,9,24,73,53,40,59,44,52,53,56,24,0,0,0,
1151,오산리종점 - 오산리종점,63,광명초등학교,0,0,0,22,9,29,2,7,7,17,7,7,78,51,49,54,44,46,50,53,29,0,0,0,
1151,오산리종점 - 오산리종점,64,능평119안전센터,0,0,18,18,11,27,5,13,9,8,9,22,76,38,42,54,36,43,39,42,27,0,0,0,
1151,오산리종점 - 오산리종점,65,용상골현대아파트,0,0,0,13,16,4,0,11,2,9,7,12,65,47,47,43,33,39,35,38,14,0,0,0,
1151,오산리종점 - 오산리종점,66,수레실전원교회.오포롯데캐슬,0,0,18,0,11,24,5,2,11,15,4,17,58,33,38,37,24,26,30,29,22,0,0,0,
1151,오산리종점 - 오산리종점,67,능평동복합문화시설,0,0,15,16,13,22,0,0,11,0,9,5,56,28,36,30,20,24,25,24,13,0,0,0,
1151,오산리종점 - 오산리종점,68,창뜰마을입구.한토이,0,0,0,0,11,20,0,0,0,9,0,0,53,26,29,24,18,20,13,22,0,0,0,0,
1151,오산리종점 - 오산리종점,69,능평성당,0,0,0,0,0,0,0,0,0,0,4,0,0,0,7,17,16,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,70,글로비스자동차경매장,0,0,0,0,9,0,3,2,0,11,0,0,28,0,0,0,17,0,15,0,4,0,0,0,
1151,오산리종점 - 오산리종점,71,오포베르빌아파트,0,0,0,11,9,13,0,7,2,7,2,4,36,22,20,23,11,13,18,18,13,0,0,0,
1151,오산리종점 - 오산리종점,72,능평교.고려바른정형외과,0,0,0,16,7,0,3,0,4,7,4,0,16,13,11,10,9,20,11,9,11,0,0,0,
1151,오산리종점 - 오산리종점,73,능원초.정몽주선생묘역입구,0,0,0,4,4,4,0,4,0,5,2,2,4,9,11,5,4,11,4,4,7,0,0,0,
1151,오산리종점 - 오산리종점,74,레이크사이드골프장,0,0,0,13,0,9,0,0,2,3,0,2,0,4,4,4,2,7,4,2,2,0,0,0,
1151,오산리종점 - 오산리종점,75,능원리,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,76,대교주유소,0,0,0,2,11,0,0,2,0,0,0,0,0,0,4,2,0,2,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,77,낙원허스트빌.예림마을,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,
1151,오산리종점 - 오산리종점,78,오산리.천주교묘지입구,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,
1151,오산리종점 - 오산리종점,79,나이스골프장.희창냉장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,80,다솔농장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,81,오산리종점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,0,가평터미널,0,2,0,19,0,0,4,0,2,0,0,2,0,14,4,0,13,0,12,9,0,0,0,0,
1330-2,가평터미널 - 가평터미널,1,가평터미널(미정차),12,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,2,남이오거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,3,하색리(미정차),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,4,두밀리입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,5,벌태봉,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,7,0,0,0,0,
1330-2,가평터미널 - 가평터미널,6,상색리.포회촌,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,7,상색리(미정차),0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,8,초옥동,0,0,9,0,21,0,2,0,0,5,4,5,0,0,0,7,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,9,삼봉터,0,0,9,0,21,0,2,0,0,5,4,5,0,0,0,7,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,10,상천역입구,0,0,9,0,21,0,2,0,0,5,4,5,0,0,0,7,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,11,수리재입구,0,0,9,0,21,0,2,0,0,5,4,5,0,0,0,7,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,12,유답촌,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,13,검문소,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,14,청평중학교,0,0,0,0,0,4,0,2,0,2,0,0,0,10,0,0,0,9,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,15,청평터미널,0,12,7,0,21,2,0,2,0,5,7,7,4,14,2,7,0,2,5,2,4,0,0,0,
1330-2,가평터미널 - 가평터미널,16,청평농협,0,10,9,0,24,0,0,0,0,0,0,0,0,19,0,0,0,0,2,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,17,시장입구,0,0,11,0,12,9,0,0,0,7,0,0,0,17,0,7,5,0,0,7,0,0,0,0,
1330-2,가평터미널 - 가평터미널,18,팔각정,0,0,0,0,0,0,0,0,0,10,0,0,7,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,19,윗소돌말,0,0,0,0,0,0,0,0,0,12,0,0,0,14,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,20,소돌마을,0,0,0,0,0,0,2,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,21,중앙기도원,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,22,원대성리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,23,관터마을,0,12,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,24,대성리역,0,0,0,0,14,0,0,0,0,5,9,0,0,0,17,9,0,0,0,4,0,0,0,0,
1330-2,가평터미널 - 가평터미널,25,대성리MT장,0,0,4,0,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,26,외구운마을,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,27,구암동산응암마을,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,28,진벌마을,0,0,0,0,17,0,5,7,0,7,13,12,0,0,0,0,5,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,29,돌고개신포마을,0,0,0,0,17,0,5,7,0,7,13,12,0,0,0,0,5,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,30,답내초교입구,0,0,0,0,17,0,0,0,0,0,22,0,0,0,19,9,7,0,0,0,0,0,0,0,
